1, 1, 1.0
1, 629, 0.904610492845787
1, 5200, 0.8855325914149443
2, 2, 1.0
2, 2093, 0.8101623147494708
3, 3, 1.0
3, 2313, 0.9910802775024777
3, 3598, 0.5242814667988107
3, 2385, 0.5242814667988107
3, 1201, 0.5213082259663032
4, 4, 1.0
4, 3798, 0.5468277945619335
5, 5, 1.0
6, 6, 1.0
7, 7, 1.0
8, 8, 1.0
8, 2562, 0.8927536231884058
8, 2515, 0.7516908212560387
8, 1344, 0.6763285024154589
8, 755, 0.6734299516908212
8, 1196, 0.6328502415458938
8, 833, 0.6183574879227053
9, 9, 1.0
9, 3624, 0.7480916030534351
10, 10, 1.0
11, 11, 1.0
11, 3634, 0.9029850746268657
12, 12, 1.0
12, 4524, 0.6216494845360825
13, 13, 1.0
13, 1509, 0.7597676874340021
13, 3194, 0.7222808870116156
14, 14, 1.0
14, 2896, 0.7539267015706806
15, 15, 1.0
15, 2073, 0.9580686149936467
15, 2068, 0.9542566709021602
15, 2069, 0.9390088945362135
15, 16, 0.9186785260482846
16, 16, 1.0
16, 15, 0.9823369565217391
16, 2073, 0.9497282608695652
16, 2068, 0.9470108695652174
16, 2069, 0.9320652173913043
17, 17, 1.0
18, 18, 1.0
19, 19, 1.0
19, 5528, 0.8827877507919747
19, 1677, 0.8796198521647307
19, 4315, 0.8743400211193242
19, 3165, 0.8743400211193242
19, 5529, 0.8711721224920802
19, 5549, 0.8215417106652587
19, 1540, 0.7602956705385427
19, 5084, 0.7412882787750792
20, 20, 1.0
21, 21, 1.0
22, 22, 1.0
22, 2306, 0.8924956369982548
22, 1067, 0.8921465968586387
23, 23, 1.0
23, 3644, 0.9980582524271845
24, 24, 1.0
24, 1332, 0.9672578444747613
25, 25, 1.0
26, 26, 1.0
26, 918, 0.9579617834394905
26, 2211, 0.7745222929936306
26, 4066, 0.7579617834394905
26, 2709, 0.7554140127388536
26, 90, 0.5490445859872611
27, 4362, 1.0
27, 27, 1.0
28, 28, 1.0
29, 29, 1.0
30, 30, 1.0
31, 31, 1.0
32, 32, 1.0
33, 33, 1.0
33, 2970, 0.9719626168224299
33, 2332, 0.897196261682243
33, 3460, 0.6043613707165109
33, 3080, 0.5981308411214953
33, 3078, 0.6012461059190031
33, 5138, 0.5841121495327103
33, 3079, 0.5700934579439252
33, 2567, 0.5669781931464174
33, 3989, 0.5529595015576324
34, 34, 1.0
35, 35, 1.0
35, 1845, 0.9331016507384883
35, 3026, 0.7602085143353605
36, 36, 1.0
37, 37, 1.0
37, 2258, 0.7689873417721519
38, 38, 1.0
38, 3673, 0.9824380165289256
38, 1071, 0.9824380165289256
38, 909, 0.9617768595041323
38, 4348, 0.9576446280991735
38, 3969, 0.9524793388429752
39, 39, 1.0
39, 3482, 0.7972350230414746
39, 2434, 0.7960829493087558
39, 572, 0.7960829493087558
39, 739, 0.7949308755760369
39, 3029, 0.565668202764977
39, 2238, 0.5645161290322581
40, 40, 1.0
41, 41, 1.0
41, 3222, 0.7961165048543689
42, 42, 1.0
42, 792, 0.9824561403508771
42, 44, 0.9757085020242915
42, 290, 0.9676113360323887
42, 1962, 0.9628879892037787
43, 43, 1.0
43, 3560, 0.8870967741935484
43, 1436, 0.8293010752688172
43, 1124, 0.5470430107526881
44, 44, 1.0
44, 42, 0.9730820995962315
44, 290, 0.9589502018842531
44, 792, 0.9582772543741588
44, 1962, 0.9502018842530283
45, 45, 1.0
45, 1353, 0.6187050359712231
46, 46, 1.0
46, 457, 0.8579175704989154
46, 705, 0.6149674620390455
46, 3861, 0.5976138828633406
46, 3330, 0.56941431670282
46, 3269, 0.5672451193058569
46, 300, 0.5650759219088937
47, 47, 1.0
48, 48, 1.0
48, 1134, 0.6796747967479675
49, 49, 1.0
